"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1866346605739385206","Tue Dec 10 05:29:06 +0000 2024","0","@titiprip Parah lu wo @.prabowo Sampe Rakyat yang mencoba makan siang gratis budget 10k","1866354433426399647","","titiprip","in","Dunia, Semesta Alam","0","0","0","https://x.com/RT_Udeen/status/1866354433426399647","2246898924","RT_Udeen"
"1865959597451915540","Tue Dec 10 04:39:44 +0000 2024","1","@DokterTifa Si dokter sakit hati ingin jd ahli gizi di era Prabowo untuk makan siang gratis karena para ahli gizi melarang merekrut si dokter yg ilmu nya pas pasan blom dpt pengakuan dari ahli gizi Internasional makanya si dokter tifa sakit hati ke Prabowo Gibran yg jd sasaran tembak nya.","1866342010413891740","","DokterTifa","in","KUTA Badung BALI INDONESIA.","0","0","1","https://x.com/makoneng628/status/1866342010413891740","1799433830002245632","makoneng628"
"1866071949698560011","Tue Dec 10 04:15:13 +0000 2024","1","@SemiFiksi @TaryokoL @yanuarnugroho @prabowo Jangan bicara Ikhlas dulu Oom terlalu dini di negeri yg Pemimpinnya masih buruk jauh dari prilaku adab moral dan etika... tak ada Makan Siang gratis ada masanya nanti Hadir pemimpin yg benar² Ikhlas mulailah dari diri keluarga dan lingkungan skitar kita sendiri","1866335840806514706","","SemiFiksi","in","","0","0","1","https://x.com/Pemerhati2000/status/1866335840806514706","1841087396802412545","Pemerhati2000"
"1866328406100722127","Tue Dec 10 04:12:50 +0000 2024","3","@Muslim_AntiPKI9 Buat Program makan siang gratis saja @prabowo hrs ngemis ke China buat dpt Pinjaman uang trilyunan Ini minta dana 8 1Trilyun utk meneruskan IKN trs kpn Indonesia tdk Pinjam uang ke Luar Negeri bayar dahulu Hutang Negara yg sdh Menumpuk segunung Hutangnya @kemenkeu @DPR_RI","1866335240991703216","","Muslim_AntiPKI9","in","Cempaka Putih, Indonesia","0","0","1","https://x.com/RWati65/status/1866335240991703216","1484472727142486019","RWati65"
"1866143879747297493","Tue Dec 10 03:19:57 +0000 2024","0","@PresidenKopi Merugikan negara ratusan trilyun dendanya cuma satu milyar. Pak @prabowo harusnya dendanya paling tidak setengah atau lebih dari hadil korupsinya. Untuk program makan siang gratis","1866321930388943292","","PresidenKopi","in","","0","0","0","https://x.com/lucihappy11/status/1866321930388943292","1134301327972978690","lucihappy11"
"1866298882382307365","Tue Dec 10 01:48:22 +0000 2024","0","Hah aneh banget mimpi ketemu Prabowo trus w nanyain seputar makan siang bergizi gratis ","1866298882382307365","","","in","Indonesia","0","0","0","https://x.com/tywity/status/1866298882382307365","66028257","tywity"
"1866056134412603604","Tue Dec 10 00:02:24 +0000 2024","1","@DS_yantie @Dennysiregar7 Apa mampu kasih makan siang gratis untuk begitu banyak anak? Wong rumah saja masih nebeng... PRAbowo nebeng sama PRAmono.","1866272213709787472","","DS_yantie","in","Bandung, Indonesia","0","0","0","https://x.com/FiveArtsOrg/status/1866272213709787472","216376589","FiveArtsOrg"
"1866269092120056083","Mon Dec 09 23:49:59 +0000 2024","3","prabowo kalah masa makan siang gratis cuma kangkung esther aj bakmi komplit","1866269092120056083","","","in","","0","1","0","https://x.com/weirdosayings/status/1866269092120056083","1427457824133500929","weirdosayings"
"1866068011549102190","Mon Dec 09 19:17:16 +0000 2024","0","@ARSIPAJA Berarti ga penting buang2 Uang anggaran alias pemborosan mending anggaran nya buat nambah anggaran makan siang gratis yg cuman 10k. Langsung saja kita tag presiden @prabowo","1866200459893219405","","ARSIPAJA","in","","0","0","0","https://x.com/oyajiin/status/1866200459893219405","1509791463538044930","oyajiin"
"1865387101967028495","Mon Dec 09 13:05:36 +0000 2024","0","@MardaniAliSera kalau saya menilai pak @jokowi lagi nyicip program makan siang gratis pak @prabowo","1866106927933211101","","MardaniAliSera","in","","0","0","0","https://x.com/MhdFatih1982/status/1866106927933211101","2189467470","MhdFatih1982"
"1865990450974441580","Mon Dec 09 13:01:30 +0000 2024","2","@Mata_Netizen62 @ahmad_bellamy @__AnakKolong @Anak__Ogi @AntoniusCDN @Bambangmulyonoo @Cintada16 @CakKhum @JhonSitorus_18 @HumorJonTampan @Marbot_Udien Jelas sekali si Mul ini takut takut penjara dan para mafia cina maju kena mundur kena karena ga ada makan siang gratis makanya ke Prabowo muluu","1866105895836680509","","Mata_Netizen62","in","Gunung Sindur, Indonesia","0","0","0","https://x.com/Gremzzzzz/status/1866105895836680509","941739558755954688","Gremzzzzz"
"1865937151046943160","Mon Dec 09 12:37:25 +0000 2024","0","@penjaga_nkri45 Kami yang mendukung Bapak Prabowo dan Bapak Gibran berharap agar visi dan misi yang dijanjikan seperti makan siang gratis untuk anak-anak sekolah dan fokus pada gizi dapat diwujudkan untuk Indonesia yang lebih baik.","1866099835881025595","","penjaga_nkri45","in","","0","0","0","https://x.com/Denny_argi2001/status/1866099835881025595","1702533778076545024","Denny_argi2001"
"1865937151046943160","Mon Dec 09 11:41:03 +0000 2024","0","@penjaga_nkri45 Kami yang mempercayakan pilihan pada Bapak Prabowo dan Bapak Gibran berharap agar visi dan misi mereka seperti program makan siang gratis dan peningkatan gizi anak-anak sekolah bisa segera diwujudkan untuk kemajuan bangsa.","1866085647393706277","","penjaga_nkri45","in","","0","0","0","https://x.com/diah_hanum55260/status/1866085647393706277","1832620818242924545","diah_hanum55260"
"1865936315470205070","Mon Dec 09 07:01:20 +0000 2024","0","@Indonesiakuat77 Program makan siang gratis Pak Prabowo harapan baru untuk kesehatan anak-anak kita.","1866015253932503329","","Indonesiakuat77","in","","0","0","0","https://x.com/khayla_almi2/status/1866015253932503329","1688446206404644864","khayla_almi2"
