conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.86755E+18,Fri Dec 13 12:27:11 +0000 2024,0,Sorot Anggaran Makan Bergizi Gratis Rp 10.000 dapat Apa? Megawati: Sorry ya Mas Saya Mesti Kritik https://t.co/ixXKs1IzgD lewat @tribunkaltim,1.86755E+18,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1867546811764027836,103551225,tribunkaltim
1.86755E+18,Fri Dec 13 12:24:53 +0000 2024,10,DPP PEKNAS bersama Ketua Umum melakukan Silaturahmi dan Konsolidasi ke Pamekasan Madura untuk pemantapan visi misi dan program kerja PEKNAS di daerah. PEKNAS mengawal dan mendukung realisasi program Makan Bergizi Gratis #PEKNAS #EkonomiKerakyatan #BadanGiziNasional https://t.co/wllhG6wyNl,1.86755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867545148965748736/pu/img/tXaqEQ_Dsh1NV9gJ.jpg,,in,,0,10,2,https://x.com/aqua_seger01/status/1867546232916512956,1.83979E+18,aqua_seger01
1.86754E+18,Fri Dec 13 12:17:17 +0000 2024,12,DPP PEKNAS bersama Ketua Umum melakukan Silaturahmi dan Konsolidasi ke Pamekasan Madura untuk pemantapan visi misi dan program kerja PEKNAS di daerah. PEKNAS mengawal dan mendukung realisasi program Makan Bergizi Gratis #PEKNAS #EkonomiKerakyatan #BadanGiziNasional https://t.co/YPKDYdQ4Uz,1.86754E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867542254296145920/pu/img/rNW_y45kCn0KW-rv.jpg,,in,,0,9,5,https://x.com/Heri_Libra01/status/1867544318904521171,1.76901E+18,Heri_Libra01
1.86754E+18,Fri Dec 13 12:12:50 +0000 2024,4,malam makan gratis bergizi https://t.co/R1JRE8RJWc,1.86754E+18,https://pbs.twimg.com/media/GerYo1bbsAM5wi_.jpg,,in,,0,2,1,https://x.com/wakcis/status/1867543197825871960,1.30518E+18,wakcis
1.86754E+18,Fri Dec 13 12:10:38 +0000 2024,12,Silahturahmi dan Konsolidasi Ketum dan DPP PEKNAS ke DPC Pamekasan Madura dan sekitarnya. Mempererat tali persaudaraan Peknas Nusantara pemantapan visi-misi dan program kerja dalam mengawal serta mendukung Program Makan bergizi gratis. #PEKNAS #EkonomiKerakyatan https://t.co/o7oXdRmkPV,1.86754E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867542591421788161/pu/img/CIsy38Iwmv-0xA-c.jpg,,in,,0,10,2,https://x.com/JehovaJireh__/status/1867542646119707094,1.58769E+18,JehovaJireh__
1.86754E+18,Fri Dec 13 12:09:59 +0000 2024,14,Kunjungan Ketum dn DPP PEKNAS ke DPW Pamekasan dn sekitarnya Silhaturahmi dn Konsolidasi program kerja terkait pengawalan dn dukungan terhadap pelaksanaan program makan bergizi gratis. Madura : 13 . 12 . 2024 #PEKNAS #EkonomiKerakyatan https://t.co/c5Hp9cdfxv,1.86754E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867542382528671750/pu/img/cNZw3HMcgxPZuDG_.jpg,,in,,0,10,4,https://x.com/__whiteenle/status/1867542479567999487,1.58918E+18,__whiteenle
1.86754E+18,Fri Dec 13 12:09:11 +0000 2024,11,Silahturahmi dan Konsolidasi Ketum dan DPP PEKNAS ke DPC Pamekasan Madura dan sekitarnya. Mempererat tali persaudaraan Peknas Nusantara pemantapan visi-misi dan program kerja dalam mengawal serta mendukung Program Makan bergizi gratis. #PEKNAS #EkonomiKerakyatan https://t.co/ZXHMDn1VlM,1.86754E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867542213816889344/pu/img/Ld44s7lyjeYqf6z1.jpg,,in,,0,10,2,https://x.com/SangKelana__/status/1867542281412391104,1.53913E+18,SangKelana__
1.86754E+18,Fri Dec 13 12:08:13 +0000 2024,0,Anggaran Makan Bergizi Gratis Rp10 Ribu Megawati: Mas Bowo Tolong Hitung Lagi!! https://t.co/kgjeteBRdY,1.86754E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867541986410106880/pu/img/VtSX05bZJRZzgAHy.jpg,,in,,0,0,0,https://x.com/kalbarfyi/status/1867542037521944774,1.60077E+18,kalbarfyi
1.86754E+18,Fri Dec 13 12:07:05 +0000 2024,13,Kunjungan Ketum dn DPP PEKNAS ke DPW Pamekasan dn sekitarnya Silhaturahmi dn Konsolidasi program kerja terkait pengawalan dn dukungan terhadap pelaksanaan program makan bergizi gratis. Madura : 13 . 12 . 2024 #PEKNAS #EkonomiKerakyatan https://t.co/Sh1ZmSG95W,1.86754E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867541699188469762/pu/img/Thb8awECOtktwKNF.jpg,,in,,0,9,4,https://x.com/RadjaRasta_/status/1867541753651507520,9.35663E+17,RadjaRasta_
1.86754E+18,Fri Dec 13 12:06:52 +0000 2024,5,DPP PEKNAS bersama Ketua Umum melakukan Silaturahmi dan Konsolidasi ke Pamekasan Madura untuk pemantapan visi misi dan program kerja PEKNAS di daerah. PEKNAS mengawal dan mendukung realisasi program Makan Bergizi Gratis #PEKNAS #EkonomiKerakyatan #BadanGiziNasional https://t.co/TyCce8uS5H,1.86754E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867540945178415104/pu/img/EpL_diy8yXmBely3.jpg,,in,,0,2,2,https://x.com/SenaGusti_03/status/1867541697221341573,1.75074E+18,SenaGusti_03
