"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1861453734485860722","Tue Nov 26 16:55:29 +0000 2024","1","Baru sebatas janji. Bahkan Prabowo akan mengkaji ulang bantuan negara asing untuk Program Makan Siang Gratis (MBG) jika berupa hutang kecuali hibah akan diterima.","1861453734485860722","","","in","","0","0","0","https://x.com/R19cakra/status/1861453734485860722","1730955716117327872","R19cakra"
"1861034675206037659","Tue Nov 26 03:33:58 +0000 2024","0","@rajinmager_ @tanyarlfes Yeee tolol padahal mereka klarifikasi emang di tahun ini belum merata. Mereka janji di 2025 lhoo merata. Btw temen gua ada yang jadi guru terus gua nanya program makan siang gratis udah jalan walaupun gak semua daerah ini dapat.","1861252025914409138","","rajinmager_","in","","0","0","0","https://x.com/akubukanilham/status/1861252025914409138","1226328135412568064","akubukanilham"
"1860509653144338708","Mon Nov 25 04:19:56 +0000 2024","0","@Mdy_Asmara1701 tp sebenernya makan siang gratis udh berjalan blm si? karna tmn gw pnya anak SD dan ga dpt makan siang gratis sesuai janji prabowo .. dia sewot gt katanya janji2 doang wkwkwk","1860901209013715127","","Mdy_Asmara1701","in","","0","0","0","https://x.com/akusiapa_0207/status/1860901209013715127","1588417326067568640","akusiapa_0207"
"1860541486687039845","Sun Nov 24 09:31:44 +0000 2024","26","@ARSIPAJA hal yang sudah seharusnya malah jadi bahan janji manis kampanye kalo pemerintahnya udah bener kagak bakal ada tuh janji² ke gini apalagi makan siang gratis","1860617286484377664","","ARSIPAJA","in","","0","0","0","https://x.com/frvr_thx/status/1860617286484377664","940002452820041729","frvr_thx"
"1860493452599001383","Sun Nov 24 01:37:07 +0000 2024","0","@estherIiu Misalkan janji manisnya ditepatin mah gapapa kak. Udah janji dikasih makan siang gratis taunya yang didapat malah PPN 12%. Asem deh kita kak.","1860497845452996918","","estherIiu","in","He wants to be the guardian
of   the  skyline   who   crafts
the journeys of those whose 
hearts    sought    the    skies.","0","1","0","https://x.com/malikhians/status/1860497845452996918","2438147347","malikhians"
"1860148750502756364","Sat Nov 23 02:29:56 +0000 2024","0","Janji bikin program makan siang gratis untuk murid sekolah se-Indonesia tapi pajak dinaikan 9%.. ","1860148750502756364","","","in","BATAVIA ","0","0","0","https://x.com/marbistar88/status/1860148750502756364","55116523","marbistar88"
"1859979766344061288","Fri Nov 22 22:48:31 +0000 2024","28","@NOTASLIMBOY Lebih miskin yg kegiur janji makan siang gratis sih...","1860093026548466088","","NOTASLIMBOY","in","Wakanda No More ","0","1","6","https://x.com/1caww/status/1860093026548466088","1640641614736674816","1caww"
"1859541011199828437","Fri Nov 22 07:38:45 +0000 2024","0","@Beritasatu Kalian yg buat janji ini itu....makan siang gratis gaji guru naik berantas korupsi.... Kenapa dibebankan ke rakyat...justru harus cari solusi bgm caranya utk menaikan pendapatan negara...pajakin usaha 9 naga di negeri ini.","1859864078514257942","","Beritasatu","in","","0","0","0","https://x.com/AgusBlo73/status/1859864078514257942","2237834048","AgusBlo73"
"1859570142612685103","Fri Nov 22 06:50:19 +0000 2024","1","@ZongWanxue @feylazyaw @NOTASLIMBOY Minta gratis? Yang janji kampanye ngasih program makan siang gratis siapa? Yang malah terseok-seok nyari utangan untuk penuhin janji siapa? Yang dibebankan untuk program makan siang gratis siapa? Anak abah justru pilih janji 1 keluarga 1 sarjana. Sekarang malah dituduh macem2 ","1859851891175457049","","ZongWanxue","in","","0","0","0","https://x.com/wibowo_choir/status/1859851891175457049","1439092285770113027","wibowo_choir"
"1859541011199828437","Fri Nov 22 00:00:17 +0000 2024","0","@Beritasatu Gini pak @prabowo kan sampean yang janji makan siang gratis susu gratis gaji naik.. tapi kok kami yang urunan ? Beban hidup kami udah tinggi setelah bos anda @jokowi 10 tahun sekarang plis lah kasihani kami tolong lahh pak","1859748702694539542","","Beritasatu","in","Jakarta","0","0","0","https://x.com/fajriNB/status/1859748702694539542","208580110","fajriNB"
